,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
3269,6/29/2014 12:59:00,40.6448,-73.7818,B02598,12,NYC Pride,6/29/2014,12:59:00
3270,6/29/2014 12:59:00,40.8735,-73.8088,B02598,12,NYC Pride,6/29/2014,12:59:00
3271,6/29/2014 13:00:00,40.7266,-74.0012,B02598,13,NYC Pride,6/29/2014,13:00:00
3272,6/29/2014 13:00:00,40.7212,-73.9966,B02598,13,NYC Pride,6/29/2014,13:00:00
3273,6/29/2014 13:00:00,40.7357,-73.9853,B02598,13,NYC Pride,6/29/2014,13:00:00
3274,6/29/2014 13:00:00,40.8019,-73.9647,B02598,13,NYC Pride,6/29/2014,13:00:00
3275,6/29/2014 13:01:00,40.6448,-73.7818,B02598,13,NYC Pride,6/29/2014,13:01:00
3276,6/29/2014 13:01:00,40.7488,-73.9729,B02598,13,NYC Pride,6/29/2014,13:01:00
3277,6/29/2014 13:01:00,40.7723,-73.9606,B02598,13,NYC Pride,6/29/2014,13:01:00
3278,6/29/2014 13:01:00,40.7065,-74.0168,B02598,13,NYC Pride,6/29/2014,13:01:00
3279,6/29/2014 13:02:00,40.7331,-73.9899,B02598,13,NYC Pride,6/29/2014,13:02:00
3280,6/29/2014 13:02:00,40.7511,-73.9942,B02598,13,NYC Pride,6/29/2014,13:02:00
3281,6/29/2014 13:02:00,40.7382,-73.9878,B02598,13,NYC Pride,6/29/2014,13:02:00
3282,6/29/2014 13:02:00,40.7324,-74.0063,B02598,13,NYC Pride,6/29/2014,13:02:00
3283,6/29/2014 13:02:00,40.752,-73.9797,B02598,13,NYC Pride,6/29/2014,13:02:00
3284,6/29/2014 13:02:00,40.6484,-73.7831,B02598,13,NYC Pride,6/29/2014,13:02:00
3285,6/29/2014 13:03:00,40.726,-74.009,B02598,13,NYC Pride,6/29/2014,13:03:00
3286,6/29/2014 13:03:00,40.7615,-73.9985,B02598,13,NYC Pride,6/29/2014,13:03:00
3287,6/29/2014 13:03:00,40.6812,-74.0023,B02598,13,NYC Pride,6/29/2014,13:03:00
3288,6/29/2014 13:03:00,40.7247,-74.0078,B02598,13,NYC Pride,6/29/2014,13:03:00
3289,6/29/2014 13:04:00,40.7728,-73.9798,B02598,13,NYC Pride,6/29/2014,13:04:00
3290,6/29/2014 13:04:00,40.7627,-73.9597,B02598,13,NYC Pride,6/29/2014,13:04:00
3291,6/29/2014 13:04:00,40.702,-74.0101,B02598,13,NYC Pride,6/29/2014,13:04:00
3292,6/29/2014 13:04:00,40.7512,-74.0066,B02598,13,NYC Pride,6/29/2014,13:04:00
3293,6/29/2014 13:04:00,40.7644,-73.9645,B02598,13,NYC Pride,6/29/2014,13:04:00
3294,6/29/2014 13:04:00,40.7141,-73.9559,B02598,13,NYC Pride,6/29/2014,13:04:00
3295,6/29/2014 13:04:00,40.7448,-73.9568,B02598,13,NYC Pride,6/29/2014,13:04:00
3296,6/29/2014 13:04:00,40.7112,-73.9675,B02598,13,NYC Pride,6/29/2014,13:04:00
3297,6/29/2014 13:04:00,40.7173,-73.9644,B02598,13,NYC Pride,6/29/2014,13:04:00
3298,6/29/2014 13:04:00,40.7145,-73.966,B02598,13,NYC Pride,6/29/2014,13:04:00
3299,6/29/2014 13:05:00,40.6917,-73.9667,B02598,13,NYC Pride,6/29/2014,13:05:00
3300,6/29/2014 13:05:00,40.7317,-74.0012,B02598,13,NYC Pride,6/29/2014,13:05:00
3301,6/29/2014 13:05:00,40.7228,-73.9877,B02598,13,NYC Pride,6/29/2014,13:05:00
3302,6/29/2014 13:05:00,40.6613,-73.9804,B02598,13,NYC Pride,6/29/2014,13:05:00
3303,6/29/2014 13:05:00,40.6805,-74.0092,B02598,13,NYC Pride,6/29/2014,13:05:00
3304,6/29/2014 13:05:00,40.7631,-73.98,B02598,13,NYC Pride,6/29/2014,13:05:00
3305,6/29/2014 13:06:00,40.8255,-73.8335,B02598,13,NYC Pride,6/29/2014,13:06:00
3306,6/29/2014 13:06:00,40.7305,-73.9833,B02598,13,NYC Pride,6/29/2014,13:06:00
3307,6/29/2014 13:06:00,40.7802,-73.9572,B02598,13,NYC Pride,6/29/2014,13:06:00
3308,6/29/2014 13:06:00,40.7242,-73.9958,B02598,13,NYC Pride,6/29/2014,13:06:00
3309,6/29/2014 13:07:00,40.7544,-73.9695,B02598,13,NYC Pride,6/29/2014,13:07:00
3310,6/29/2014 13:07:00,40.7043,-74.0098,B02598,13,NYC Pride,6/29/2014,13:07:00
3311,6/29/2014 13:07:00,40.7753,-73.9565,B02598,13,NYC Pride,6/29/2014,13:07:00
3312,6/29/2014 13:07:00,40.7484,-74.0018,B02598,13,NYC Pride,6/29/2014,13:07:00
3313,6/29/2014 13:07:00,40.757,-73.9743,B02598,13,NYC Pride,6/29/2014,13:07:00
3314,6/29/2014 13:08:00,40.7803,-73.9576,B02598,13,NYC Pride,6/29/2014,13:08:00
3315,6/29/2014 13:08:00,40.7803,-73.9576,B02598,13,NYC Pride,6/29/2014,13:08:00
3316,6/29/2014 13:08:00,40.7427,-74.0078,B02598,13,NYC Pride,6/29/2014,13:08:00
3317,6/29/2014 13:08:00,40.7688,-73.8672,B02598,13,NYC Pride,6/29/2014,13:08:00
3318,6/29/2014 13:08:00,40.7259,-73.9897,B02598,13,NYC Pride,6/29/2014,13:08:00
3319,6/29/2014 13:08:00,40.7672,-73.9848,B02598,13,NYC Pride,6/29/2014,13:08:00
3320,6/29/2014 13:08:00,40.741,-73.9844,B02598,13,NYC Pride,6/29/2014,13:08:00
3321,6/29/2014 13:08:00,40.7901,-73.949,B02598,13,NYC Pride,6/29/2014,13:08:00
3322,6/29/2014 13:09:00,40.6448,-73.7824,B02598,13,NYC Pride,6/29/2014,13:09:00
3323,6/29/2014 13:09:00,40.7167,-73.9611,B02598,13,NYC Pride,6/29/2014,13:09:00
3324,6/29/2014 13:09:00,40.7552,-73.9776,B02598,13,NYC Pride,6/29/2014,13:09:00
3325,6/29/2014 13:09:00,40.7203,-73.6512,B02598,13,NYC Pride,6/29/2014,13:09:00
3326,6/29/2014 13:09:00,40.7694,-73.8639,B02598,13,NYC Pride,6/29/2014,13:09:00
3327,6/29/2014 13:09:00,40.7682,-73.9549,B02598,13,NYC Pride,6/29/2014,13:09:00
3328,6/29/2014 13:09:00,40.7637,-73.9793,B02598,13,NYC Pride,6/29/2014,13:09:00
3329,6/29/2014 13:09:00,40.7628,-73.9715,B02598,13,NYC Pride,6/29/2014,13:09:00
3330,6/29/2014 13:10:00,40.7379,-74.0065,B02598,13,NYC Pride,6/29/2014,13:10:00
3331,6/29/2014 13:10:00,40.772,-73.9322,B02598,13,NYC Pride,6/29/2014,13:10:00
3332,6/29/2014 13:10:00,40.7202,-74.0101,B02598,13,NYC Pride,6/29/2014,13:10:00
3333,6/29/2014 13:10:00,40.7201,-73.9993,B02598,13,NYC Pride,6/29/2014,13:10:00
3334,6/29/2014 13:10:00,40.681,-73.9375,B02598,13,NYC Pride,6/29/2014,13:10:00
3335,6/29/2014 13:10:00,40.7011,-73.8057,B02598,13,NYC Pride,6/29/2014,13:10:00
3336,6/29/2014 13:10:00,40.7457,-73.9973,B02598,13,NYC Pride,6/29/2014,13:10:00
3337,6/29/2014 13:10:00,40.771,-73.8662,B02598,13,NYC Pride,6/29/2014,13:10:00
3338,6/29/2014 13:11:00,40.7033,-73.9846,B02598,13,NYC Pride,6/29/2014,13:11:00
3339,6/29/2014 13:11:00,40.7329,-74.0713,B02598,13,NYC Pride,6/29/2014,13:11:00
3340,6/29/2014 13:12:00,40.7188,-73.9635,B02598,13,NYC Pride,6/29/2014,13:12:00
3341,6/29/2014 13:12:00,40.7678,-73.9811,B02598,13,NYC Pride,6/29/2014,13:12:00
3342,6/29/2014 13:12:00,40.7582,-73.96,B02598,13,NYC Pride,6/29/2014,13:12:00
3343,6/29/2014 13:12:00,40.7272,-74.0061,B02598,13,NYC Pride,6/29/2014,13:12:00
3344,6/29/2014 13:12:00,40.7682,-73.8621,B02598,13,NYC Pride,6/29/2014,13:12:00
3345,6/29/2014 13:12:00,40.7388,-74.0091,B02598,13,NYC Pride,6/29/2014,13:12:00
3346,6/29/2014 13:13:00,40.904,-73.8515,B02598,13,NYC Pride,6/29/2014,13:13:00
3347,6/29/2014 13:13:00,40.8084,-73.9454,B02598,13,NYC Pride,6/29/2014,13:13:00
3348,6/29/2014 13:13:00,40.6973,-73.9272,B02598,13,NYC Pride,6/29/2014,13:13:00
3349,6/29/2014 13:13:00,40.7706,-73.8801,B02598,13,NYC Pride,6/29/2014,13:13:00
3350,6/29/2014 13:13:00,40.712,-73.9573,B02598,13,NYC Pride,6/29/2014,13:13:00
3351,6/29/2014 13:14:00,40.7336,-73.9564,B02598,13,NYC Pride,6/29/2014,13:14:00
3352,6/29/2014 13:14:00,40.7452,-74.0004,B02598,13,NYC Pride,6/29/2014,13:14:00
3353,6/29/2014 13:14:00,40.7474,-73.9744,B02598,13,NYC Pride,6/29/2014,13:14:00
3354,6/29/2014 13:14:00,40.7472,-73.9831,B02598,13,NYC Pride,6/29/2014,13:14:00
3355,6/29/2014 13:15:00,40.8889,-73.8921,B02598,13,NYC Pride,6/29/2014,13:15:00
3356,6/29/2014 13:15:00,40.7147,-74.0159,B02598,13,NYC Pride,6/29/2014,13:15:00
3357,6/29/2014 13:15:00,40.7683,-73.9612,B02598,13,NYC Pride,6/29/2014,13:15:00
3358,6/29/2014 13:16:00,40.799,-73.9725,B02598,13,NYC Pride,6/29/2014,13:16:00
3359,6/29/2014 13:16:00,40.7175,-73.9923,B02598,13,NYC Pride,6/29/2014,13:16:00
3360,6/29/2014 13:16:00,40.722,-73.9963,B02598,13,NYC Pride,6/29/2014,13:16:00
3361,6/29/2014 13:16:00,40.7215,-74.0112,B02598,13,NYC Pride,6/29/2014,13:16:00
3362,6/29/2014 13:16:00,40.7172,-74.0016,B02598,13,NYC Pride,6/29/2014,13:16:00
3363,6/29/2014 13:16:00,40.684,-73.9917,B02598,13,NYC Pride,6/29/2014,13:16:00
3364,6/29/2014 13:16:00,40.689,-73.9649,B02598,13,NYC Pride,6/29/2014,13:16:00
3365,6/29/2014 13:16:00,40.7154,-74.0149,B02598,13,NYC Pride,6/29/2014,13:16:00
3366,6/29/2014 13:17:00,40.7582,-73.9627,B02598,13,NYC Pride,6/29/2014,13:17:00
3367,6/29/2014 13:17:00,40.6446,-73.7821,B02598,13,NYC Pride,6/29/2014,13:17:00
3368,6/29/2014 13:17:00,40.775,-73.9607,B02598,13,NYC Pride,6/29/2014,13:17:00
3369,6/29/2014 13:17:00,40.7443,-73.975,B02598,13,NYC Pride,6/29/2014,13:17:00
3370,6/29/2014 13:18:00,40.7554,-73.9737,B02598,13,NYC Pride,6/29/2014,13:18:00
3371,6/29/2014 13:18:00,40.7901,-73.9783,B02598,13,NYC Pride,6/29/2014,13:18:00
3372,6/29/2014 13:18:00,40.7589,-73.9644,B02598,13,NYC Pride,6/29/2014,13:18:00
3373,6/29/2014 13:18:00,40.7441,-73.996,B02598,13,NYC Pride,6/29/2014,13:18:00
3374,6/29/2014 13:19:00,40.7219,-73.9976,B02598,13,NYC Pride,6/29/2014,13:19:00
3375,6/29/2014 13:19:00,40.7685,-73.8626,B02598,13,NYC Pride,6/29/2014,13:19:00
3376,6/29/2014 13:19:00,40.7656,-73.976,B02598,13,NYC Pride,6/29/2014,13:19:00
3377,6/29/2014 13:19:00,40.8643,-73.9022,B02598,13,NYC Pride,6/29/2014,13:19:00
3378,6/29/2014 13:19:00,40.7188,-73.9892,B02598,13,NYC Pride,6/29/2014,13:19:00
3379,6/29/2014 13:20:00,40.7444,-73.9835,B02598,13,NYC Pride,6/29/2014,13:20:00
3380,6/29/2014 13:20:00,40.7626,-73.9869,B02598,13,NYC Pride,6/29/2014,13:20:00
3381,6/29/2014 13:20:00,40.7212,-74.0012,B02598,13,NYC Pride,6/29/2014,13:20:00
3382,6/29/2014 13:20:00,40.7567,-73.9745,B02598,13,NYC Pride,6/29/2014,13:20:00
3383,6/29/2014 13:20:00,40.6486,-73.7835,B02598,13,NYC Pride,6/29/2014,13:20:00
3384,6/29/2014 13:21:00,40.6942,-73.9551,B02598,13,NYC Pride,6/29/2014,13:21:00
3385,6/29/2014 13:21:00,40.6485,-73.7829,B02598,13,NYC Pride,6/29/2014,13:21:00
3386,6/29/2014 13:21:00,40.7675,-73.9533,B02598,13,NYC Pride,6/29/2014,13:21:00
3387,6/29/2014 13:21:00,40.7517,-73.977,B02598,13,NYC Pride,6/29/2014,13:21:00
3388,6/29/2014 13:21:00,40.7517,-73.977,B02598,13,NYC Pride,6/29/2014,13:21:00
3389,6/29/2014 13:21:00,40.7513,-73.8818,B02598,13,NYC Pride,6/29/2014,13:21:00
3390,6/29/2014 13:21:00,40.6859,-73.9942,B02598,13,NYC Pride,6/29/2014,13:21:00
3391,6/29/2014 13:21:00,40.752,-73.9773,B02598,13,NYC Pride,6/29/2014,13:21:00
3392,6/29/2014 13:21:00,40.7396,-73.9963,B02598,13,NYC Pride,6/29/2014,13:21:00
3393,6/29/2014 13:21:00,40.7253,-73.9407,B02598,13,NYC Pride,6/29/2014,13:21:00
3394,6/29/2014 13:21:00,40.7474,-74.0082,B02598,13,NYC Pride,6/29/2014,13:21:00
3395,6/29/2014 13:22:00,40.7269,-74.0003,B02598,13,NYC Pride,6/29/2014,13:22:00
3396,6/29/2014 13:22:00,40.7523,-73.9095,B02598,13,NYC Pride,6/29/2014,13:22:00
3397,6/29/2014 13:22:00,40.6847,-73.9642,B02598,13,NYC Pride,6/29/2014,13:22:00
3398,6/29/2014 13:22:00,40.7586,-73.9615,B02598,13,NYC Pride,6/29/2014,13:22:00
3399,6/29/2014 13:23:00,40.645,-73.7819,B02598,13,NYC Pride,6/29/2014,13:23:00
3400,6/29/2014 13:23:00,40.7735,-73.9813,B02598,13,NYC Pride,6/29/2014,13:23:00
3401,6/29/2014 13:23:00,40.7414,-73.8804,B02598,13,NYC Pride,6/29/2014,13:23:00
3402,6/29/2014 13:23:00,40.7684,-73.8625,B02598,13,NYC Pride,6/29/2014,13:23:00
3403,6/29/2014 13:23:00,40.7685,-73.8626,B02598,13,NYC Pride,6/29/2014,13:23:00
3404,6/29/2014 13:24:00,40.767,-73.9838,B02598,13,NYC Pride,6/29/2014,13:24:00
3405,6/29/2014 13:24:00,40.7954,-73.9502,B02598,13,NYC Pride,6/29/2014,13:24:00
3406,6/29/2014 13:24:00,40.6447,-73.7818,B02598,13,NYC Pride,6/29/2014,13:24:00
3407,6/29/2014 13:24:00,40.7303,-73.9936,B02598,13,NYC Pride,6/29/2014,13:24:00
3408,6/29/2014 13:24:00,40.7134,-73.9903,B02598,13,NYC Pride,6/29/2014,13:24:00
3409,6/29/2014 13:25:00,40.6836,-73.991,B02598,13,NYC Pride,6/29/2014,13:25:00
3410,6/29/2014 13:26:00,40.7254,-74.0042,B02598,13,NYC Pride,6/29/2014,13:26:00
3411,6/29/2014 13:26:00,40.6464,-73.7903,B02598,13,NYC Pride,6/29/2014,13:26:00
3412,6/29/2014 13:26:00,40.7447,-73.981,B02598,13,NYC Pride,6/29/2014,13:26:00
3413,6/29/2014 13:26:00,40.6444,-73.7823,B02598,13,NYC Pride,6/29/2014,13:26:00
3414,6/29/2014 13:27:00,40.7299,-73.9917,B02598,13,NYC Pride,6/29/2014,13:27:00
3415,6/29/2014 13:27:00,40.7608,-73.9692,B02598,13,NYC Pride,6/29/2014,13:27:00
3416,6/29/2014 13:27:00,40.7883,-73.9743,B02598,13,NYC Pride,6/29/2014,13:27:00
3417,6/29/2014 13:27:00,40.7692,-73.9673,B02598,13,NYC Pride,6/29/2014,13:27:00
3418,6/29/2014 13:27:00,40.7589,-73.9945,B02598,13,NYC Pride,6/29/2014,13:27:00
3419,6/29/2014 13:27:00,40.7661,-73.9696,B02598,13,NYC Pride,6/29/2014,13:27:00
3420,6/29/2014 13:28:00,40.7433,-73.9998,B02598,13,NYC Pride,6/29/2014,13:28:00
3421,6/29/2014 13:28:00,40.7518,-73.9947,B02598,13,NYC Pride,6/29/2014,13:28:00
3422,6/29/2014 13:29:00,40.7609,-73.9714,B02598,13,NYC Pride,6/29/2014,13:29:00
3423,6/29/2014 13:29:00,40.7507,-73.9785,B02598,13,NYC Pride,6/29/2014,13:29:00
3424,6/29/2014 13:29:00,40.7001,-73.8076,B02598,13,NYC Pride,6/29/2014,13:29:00
3425,6/29/2014 13:29:00,40.7529,-73.9967,B02598,13,NYC Pride,6/29/2014,13:29:00
3426,6/29/2014 13:29:00,40.7558,-73.9823,B02598,13,NYC Pride,6/29/2014,13:29:00
3427,6/29/2014 13:29:00,40.764,-73.9193,B02598,13,NYC Pride,6/29/2014,13:29:00
3428,6/29/2014 13:30:00,40.7748,-73.9586,B02598,13,NYC Pride,6/29/2014,13:30:00
3429,6/29/2014 13:30:00,40.6465,-73.7898,B02598,13,NYC Pride,6/29/2014,13:30:00
3430,6/29/2014 13:30:00,40.6484,-73.783,B02598,13,NYC Pride,6/29/2014,13:30:00
3431,6/29/2014 13:31:00,40.7345,-73.9862,B02598,13,NYC Pride,6/29/2014,13:31:00
3432,6/29/2014 13:31:00,40.7401,-73.9993,B02598,13,NYC Pride,6/29/2014,13:31:00
3433,6/29/2014 13:31:00,40.7282,-73.9904,B02598,13,NYC Pride,6/29/2014,13:31:00
3434,6/29/2014 13:31:00,40.7181,-73.9902,B02598,13,NYC Pride,6/29/2014,13:31:00
3435,6/29/2014 13:31:00,40.8657,-73.9315,B02598,13,NYC Pride,6/29/2014,13:31:00
3436,6/29/2014 13:31:00,40.7357,-73.9887,B02598,13,NYC Pride,6/29/2014,13:31:00
3437,6/29/2014 13:31:00,40.7651,-73.9581,B02598,13,NYC Pride,6/29/2014,13:31:00
3438,6/29/2014 13:31:00,40.7235,-73.981,B02598,13,NYC Pride,6/29/2014,13:31:00
3439,6/29/2014 13:32:00,40.7413,-73.989,B02598,13,NYC Pride,6/29/2014,13:32:00
3440,6/29/2014 13:32:00,40.7214,-73.9965,B02598,13,NYC Pride,6/29/2014,13:32:00
3441,6/29/2014 13:32:00,40.769,-73.8866,B02598,13,NYC Pride,6/29/2014,13:32:00
3442,6/29/2014 13:32:00,40.769,-73.8866,B02598,13,NYC Pride,6/29/2014,13:32:00
3443,6/29/2014 13:32:00,40.7678,-73.9816,B02598,13,NYC Pride,6/29/2014,13:32:00
3444,6/29/2014 13:32:00,40.7368,-73.9867,B02598,13,NYC Pride,6/29/2014,13:32:00
3445,6/29/2014 13:33:00,40.6859,-73.9566,B02598,13,NYC Pride,6/29/2014,13:33:00
3446,6/29/2014 13:33:00,40.7412,-73.9984,B02598,13,NYC Pride,6/29/2014,13:33:00
3447,6/29/2014 13:33:00,40.771,-73.9833,B02598,13,NYC Pride,6/29/2014,13:33:00
3448,6/29/2014 13:33:00,40.7424,-73.9411,B02598,13,NYC Pride,6/29/2014,13:33:00
3449,6/29/2014 13:33:00,40.7049,-74.0077,B02598,13,NYC Pride,6/29/2014,13:33:00
3450,6/29/2014 13:34:00,40.7873,-73.9761,B02598,13,NYC Pride,6/29/2014,13:34:00
3451,6/29/2014 13:34:00,40.7358,-73.9892,B02598,13,NYC Pride,6/29/2014,13:34:00
3452,6/29/2014 13:34:00,40.7738,-73.8711,B02598,13,NYC Pride,6/29/2014,13:34:00
3453,6/29/2014 13:34:00,40.7627,-73.9841,B02598,13,NYC Pride,6/29/2014,13:34:00
3454,6/29/2014 13:34:00,40.7127,-73.9633,B02598,13,NYC Pride,6/29/2014,13:34:00
3455,6/29/2014 13:34:00,40.7449,-73.9741,B02598,13,NYC Pride,6/29/2014,13:34:00
3456,6/29/2014 13:34:00,40.7702,-73.9912,B02598,13,NYC Pride,6/29/2014,13:34:00
3457,6/29/2014 13:35:00,40.7305,-73.9779,B02598,13,NYC Pride,6/29/2014,13:35:00
3458,6/29/2014 13:35:00,40.6867,-73.7375,B02598,13,NYC Pride,6/29/2014,13:35:00
3459,6/29/2014 13:35:00,40.719,-74.0052,B02598,13,NYC Pride,6/29/2014,13:35:00
3460,6/29/2014 13:35:00,40.7162,-74.0124,B02598,13,NYC Pride,6/29/2014,13:35:00
3461,6/29/2014 13:36:00,40.7187,-73.9899,B02598,13,NYC Pride,6/29/2014,13:36:00
3462,6/29/2014 13:36:00,40.7189,-73.9821,B02598,13,NYC Pride,6/29/2014,13:36:00
3463,6/29/2014 13:37:00,40.7545,-73.9772,B02598,13,NYC Pride,6/29/2014,13:37:00
3464,6/29/2014 13:37:00,40.7687,-73.9554,B02598,13,NYC Pride,6/29/2014,13:37:00
3465,6/29/2014 13:37:00,40.7508,-73.9982,B02598,13,NYC Pride,6/29/2014,13:37:00
3466,6/29/2014 13:37:00,40.7387,-73.9873,B02598,13,NYC Pride,6/29/2014,13:37:00
3467,6/29/2014 13:37:00,40.7256,-74.0054,B02598,13,NYC Pride,6/29/2014,13:37:00
3468,6/29/2014 13:38:00,40.7685,-73.9874,B02598,13,NYC Pride,6/29/2014,13:38:00
3469,6/29/2014 13:38:00,40.7799,-73.9745,B02598,13,NYC Pride,6/29/2014,13:38:00
3470,6/29/2014 13:38:00,40.7326,-73.9878,B02598,13,NYC Pride,6/29/2014,13:38:00
3471,6/29/2014 13:38:00,40.6787,-74.0012,B02598,13,NYC Pride,6/29/2014,13:38:00
3472,6/29/2014 13:38:00,40.7752,-73.951,B02598,13,NYC Pride,6/29/2014,13:38:00
3473,6/29/2014 13:38:00,40.7161,-74.0069,B02598,13,NYC Pride,6/29/2014,13:38:00
3474,6/29/2014 13:39:00,40.6878,-74.1815,B02598,13,NYC Pride,6/29/2014,13:39:00
3475,6/29/2014 13:39:00,40.6449,-73.7822,B02598,13,NYC Pride,6/29/2014,13:39:00
3476,6/29/2014 13:39:00,40.7223,-73.9973,B02598,13,NYC Pride,6/29/2014,13:39:00
3477,6/29/2014 13:39:00,40.7483,-73.9807,B02598,13,NYC Pride,6/29/2014,13:39:00
3478,6/29/2014 13:39:00,40.7171,-74.0063,B02598,13,NYC Pride,6/29/2014,13:39:00
3479,6/29/2014 13:40:00,40.6886,-73.9852,B02598,13,NYC Pride,6/29/2014,13:40:00
3480,6/29/2014 13:40:00,40.7022,-73.9436,B02598,13,NYC Pride,6/29/2014,13:40:00
3481,6/29/2014 13:40:00,40.7445,-73.981,B02598,13,NYC Pride,6/29/2014,13:40:00
3482,6/29/2014 13:41:00,40.757,-74.0011,B02598,13,NYC Pride,6/29/2014,13:41:00
3483,6/29/2014 13:41:00,40.7374,-73.9065,B02598,13,NYC Pride,6/29/2014,13:41:00
3484,6/29/2014 13:41:00,40.744,-73.992,B02598,13,NYC Pride,6/29/2014,13:41:00
3485,6/29/2014 13:41:00,40.763,-73.9808,B02598,13,NYC Pride,6/29/2014,13:41:00
3486,6/29/2014 13:41:00,40.7281,-73.9482,B02598,13,NYC Pride,6/29/2014,13:41:00
3487,6/29/2014 13:42:00,40.7646,-74.0737,B02598,13,NYC Pride,6/29/2014,13:42:00
3488,6/29/2014 13:42:00,40.7185,-73.9886,B02598,13,NYC Pride,6/29/2014,13:42:00
3489,6/29/2014 13:42:00,40.7721,-73.9501,B02598,13,NYC Pride,6/29/2014,13:42:00
3490,6/29/2014 13:42:00,40.7805,-73.9759,B02598,13,NYC Pride,6/29/2014,13:42:00
3491,6/29/2014 13:42:00,40.7318,-73.9834,B02598,13,NYC Pride,6/29/2014,13:42:00
3492,6/29/2014 13:42:00,40.7277,-74.0012,B02598,13,NYC Pride,6/29/2014,13:42:00
3493,6/29/2014 13:42:00,40.7704,-73.8751,B02598,13,NYC Pride,6/29/2014,13:42:00
3494,6/29/2014 13:42:00,40.7375,-73.9993,B02598,13,NYC Pride,6/29/2014,13:42:00
3495,6/29/2014 13:43:00,40.7226,-74.0017,B02598,13,NYC Pride,6/29/2014,13:43:00
3496,6/29/2014 13:43:00,40.7266,-73.9891,B02598,13,NYC Pride,6/29/2014,13:43:00
3497,6/29/2014 13:43:00,40.7387,-73.9177,B02598,13,NYC Pride,6/29/2014,13:43:00
3498,6/29/2014 13:43:00,40.8114,-73.954,B02598,13,NYC Pride,6/29/2014,13:43:00
3499,6/29/2014 13:43:00,40.738,-74.0375,B02598,13,NYC Pride,6/29/2014,13:43:00
3500,6/29/2014 13:43:00,40.7242,-74.0101,B02598,13,NYC Pride,6/29/2014,13:43:00
3501,6/29/2014 13:43:00,40.7195,-73.998,B02598,13,NYC Pride,6/29/2014,13:43:00
3502,6/29/2014 13:43:00,40.7291,-74.0112,B02598,13,NYC Pride,6/29/2014,13:43:00
3503,6/29/2014 13:43:00,40.741,-74.0074,B02598,13,NYC Pride,6/29/2014,13:43:00
3504,6/29/2014 13:44:00,40.7074,-74.0072,B02598,13,NYC Pride,6/29/2014,13:44:00
3505,6/29/2014 13:44:00,40.7386,-73.9854,B02598,13,NYC Pride,6/29/2014,13:44:00
3506,6/29/2014 13:44:00,40.7317,-73.9884,B02598,13,NYC Pride,6/29/2014,13:44:00
3507,6/29/2014 13:44:00,40.7186,-73.9916,B02598,13,NYC Pride,6/29/2014,13:44:00
3508,6/29/2014 13:45:00,40.7402,-74.008,B02598,13,NYC Pride,6/29/2014,13:45:00
3509,6/29/2014 13:45:00,40.7191,-73.9567,B02598,13,NYC Pride,6/29/2014,13:45:00
3510,6/29/2014 13:45:00,40.7691,-73.983,B02598,13,NYC Pride,6/29/2014,13:45:00
3511,6/29/2014 13:45:00,40.6976,-73.9841,B02598,13,NYC Pride,6/29/2014,13:45:00
3512,6/29/2014 13:46:00,40.7229,-73.9829,B02598,13,NYC Pride,6/29/2014,13:46:00
3513,6/29/2014 13:46:00,40.7273,-73.9809,B02598,13,NYC Pride,6/29/2014,13:46:00
3514,6/29/2014 13:46:00,40.7982,-73.9385,B02598,13,NYC Pride,6/29/2014,13:46:00
3515,6/29/2014 13:46:00,40.6612,-73.8926,B02598,13,NYC Pride,6/29/2014,13:46:00
3516,6/29/2014 13:46:00,40.5718,-73.8605,B02598,13,NYC Pride,6/29/2014,13:46:00
3517,6/29/2014 13:46:00,40.7126,-73.9625,B02598,13,NYC Pride,6/29/2014,13:46:00
3518,6/29/2014 13:47:00,40.7728,-73.9583,B02598,13,NYC Pride,6/29/2014,13:47:00
3519,6/29/2014 13:47:00,40.7732,-73.8855,B02598,13,NYC Pride,6/29/2014,13:47:00
3520,6/29/2014 13:47:00,40.6979,-73.8665,B02598,13,NYC Pride,6/29/2014,13:47:00
3521,6/29/2014 13:47:00,40.7479,-74.0041,B02598,13,NYC Pride,6/29/2014,13:47:00
3522,6/29/2014 13:47:00,40.668,-73.8556,B02598,13,NYC Pride,6/29/2014,13:47:00
3523,6/29/2014 13:48:00,40.7454,-73.9714,B02598,13,NYC Pride,6/29/2014,13:48:00
3524,6/29/2014 13:48:00,40.7597,-73.9958,B02598,13,NYC Pride,6/29/2014,13:48:00
3525,6/29/2014 13:48:00,40.77,-73.9671,B02598,13,NYC Pride,6/29/2014,13:48:00
3526,6/29/2014 13:48:00,40.7522,-73.9477,B02598,13,NYC Pride,6/29/2014,13:48:00
3527,6/29/2014 13:48:00,40.729,-73.9887,B02598,13,NYC Pride,6/29/2014,13:48:00
3528,6/29/2014 13:48:00,40.7662,-73.8863,B02598,13,NYC Pride,6/29/2014,13:48:00
3529,6/29/2014 13:48:00,40.7105,-74.0046,B02598,13,NYC Pride,6/29/2014,13:48:00
3530,6/29/2014 13:48:00,40.7024,-74.0138,B02598,13,NYC Pride,6/29/2014,13:48:00
3531,6/29/2014 13:48:00,40.7658,-73.9798,B02598,13,NYC Pride,6/29/2014,13:48:00
3532,6/29/2014 13:49:00,40.7385,-74.0036,B02598,13,NYC Pride,6/29/2014,13:49:00
