,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
14243,6/29/2014 11:38:00,40.7228,-74.0116,B02682,11,NYC Pride,6/29/2014,11:38:00
14244,6/29/2014 11:39:00,40.7276,-73.947,B02682,11,NYC Pride,6/29/2014,11:39:00
14245,6/29/2014 11:39:00,40.771,-73.9495,B02682,11,NYC Pride,6/29/2014,11:39:00
14246,6/29/2014 11:39:00,40.7342,-73.9817,B02682,11,NYC Pride,6/29/2014,11:39:00
14247,6/29/2014 11:40:00,40.8124,-73.9428,B02682,11,NYC Pride,6/29/2014,11:40:00
14248,6/29/2014 11:41:00,40.7421,-73.9909,B02682,11,NYC Pride,6/29/2014,11:41:00
14249,6/29/2014 11:41:00,40.7883,-73.9411,B02682,11,NYC Pride,6/29/2014,11:41:00
14250,6/29/2014 11:41:00,40.7752,-73.9636,B02682,11,NYC Pride,6/29/2014,11:41:00
14251,6/29/2014 11:42:00,40.7583,-74.0001,B02682,11,NYC Pride,6/29/2014,11:42:00
14252,6/29/2014 11:42:00,40.7422,-74.0043,B02682,11,NYC Pride,6/29/2014,11:42:00
14253,6/29/2014 11:42:00,40.7041,-73.9306,B02682,11,NYC Pride,6/29/2014,11:42:00
14254,6/29/2014 11:42:00,40.8281,-73.9219,B02682,11,NYC Pride,6/29/2014,11:42:00
14255,6/29/2014 11:43:00,40.7586,-73.9249,B02682,11,NYC Pride,6/29/2014,11:43:00
14256,6/29/2014 11:43:00,40.7642,-73.981,B02682,11,NYC Pride,6/29/2014,11:43:00
14257,6/29/2014 11:43:00,40.7484,-73.9926,B02682,11,NYC Pride,6/29/2014,11:43:00
14258,6/29/2014 11:43:00,40.7993,-73.9723,B02682,11,NYC Pride,6/29/2014,11:43:00
14259,6/29/2014 11:43:00,40.7178,-73.9623,B02682,11,NYC Pride,6/29/2014,11:43:00
14260,6/29/2014 11:44:00,40.7142,-73.9563,B02682,11,NYC Pride,6/29/2014,11:44:00
14261,6/29/2014 11:44:00,40.7523,-73.949,B02682,11,NYC Pride,6/29/2014,11:44:00
14262,6/29/2014 11:45:00,40.7905,-73.9679,B02682,11,NYC Pride,6/29/2014,11:45:00
14263,6/29/2014 11:46:00,40.7285,-73.9836,B02682,11,NYC Pride,6/29/2014,11:46:00
14264,6/29/2014 11:46:00,40.7303,-73.9927,B02682,11,NYC Pride,6/29/2014,11:46:00
14265,6/29/2014 11:46:00,40.7615,-73.9697,B02682,11,NYC Pride,6/29/2014,11:46:00
14266,6/29/2014 11:46:00,40.7722,-73.946,B02682,11,NYC Pride,6/29/2014,11:46:00
14267,6/29/2014 11:46:00,40.7151,-73.997,B02682,11,NYC Pride,6/29/2014,11:46:00
14268,6/29/2014 11:46:00,40.6952,-73.9956,B02682,11,NYC Pride,6/29/2014,11:46:00
14269,6/29/2014 11:47:00,40.7079,-74.01,B02682,11,NYC Pride,6/29/2014,11:47:00
14270,6/29/2014 11:47:00,40.7218,-73.9579,B02682,11,NYC Pride,6/29/2014,11:47:00
14271,6/29/2014 11:47:00,40.6824,-73.9123,B02682,11,NYC Pride,6/29/2014,11:47:00
14272,6/29/2014 11:48:00,40.7594,-73.9813,B02682,11,NYC Pride,6/29/2014,11:48:00
14273,6/29/2014 11:48:00,40.6863,-73.9595,B02682,11,NYC Pride,6/29/2014,11:48:00
14274,6/29/2014 11:48:00,40.6976,-73.9311,B02682,11,NYC Pride,6/29/2014,11:48:00
14275,6/29/2014 11:49:00,40.7349,-73.9993,B02682,11,NYC Pride,6/29/2014,11:49:00
14276,6/29/2014 11:49:00,40.765,-73.9945,B02682,11,NYC Pride,6/29/2014,11:49:00
14277,6/29/2014 11:49:00,40.7448,-74.003,B02682,11,NYC Pride,6/29/2014,11:49:00
14278,6/29/2014 11:50:00,40.8098,-73.965,B02682,11,NYC Pride,6/29/2014,11:50:00
14279,6/29/2014 11:50:00,40.7621,-73.9859,B02682,11,NYC Pride,6/29/2014,11:50:00
14280,6/29/2014 11:50:00,40.727,-73.9801,B02682,11,NYC Pride,6/29/2014,11:50:00
14281,6/29/2014 11:50:00,40.6005,-73.9955,B02682,11,NYC Pride,6/29/2014,11:50:00
14282,6/29/2014 11:50:00,40.8082,-73.945,B02682,11,NYC Pride,6/29/2014,11:50:00
14283,6/29/2014 11:51:00,40.7628,-73.9795,B02682,11,NYC Pride,6/29/2014,11:51:00
14284,6/29/2014 11:51:00,40.843,-73.9365,B02682,11,NYC Pride,6/29/2014,11:51:00
14285,6/29/2014 11:52:00,40.7946,-73.9401,B02682,11,NYC Pride,6/29/2014,11:52:00
14286,6/29/2014 11:52:00,40.6863,-73.9871,B02682,11,NYC Pride,6/29/2014,11:52:00
14287,6/29/2014 11:52:00,40.7818,-73.9581,B02682,11,NYC Pride,6/29/2014,11:52:00
14288,6/29/2014 11:52:00,40.7711,-73.9506,B02682,11,NYC Pride,6/29/2014,11:52:00
14289,6/29/2014 11:52:00,40.7199,-73.9621,B02682,11,NYC Pride,6/29/2014,11:52:00
14290,6/29/2014 11:52:00,40.7184,-74.0087,B02682,11,NYC Pride,6/29/2014,11:52:00
14291,6/29/2014 11:53:00,40.7176,-74.0106,B02682,11,NYC Pride,6/29/2014,11:53:00
14292,6/29/2014 11:53:00,40.7602,-73.987,B02682,11,NYC Pride,6/29/2014,11:53:00
14293,6/29/2014 11:53:00,40.7396,-73.9807,B02682,11,NYC Pride,6/29/2014,11:53:00
14294,6/29/2014 11:53:00,40.7164,-73.9666,B02682,11,NYC Pride,6/29/2014,11:53:00
14295,6/29/2014 11:54:00,40.6878,-73.9909,B02682,11,NYC Pride,6/29/2014,11:54:00
14296,6/29/2014 11:54:00,40.7361,-74.0084,B02682,11,NYC Pride,6/29/2014,11:54:00
14297,6/29/2014 11:55:00,40.7172,-73.9934,B02682,11,NYC Pride,6/29/2014,11:55:00
14298,6/29/2014 11:55:00,40.7141,-73.9579,B02682,11,NYC Pride,6/29/2014,11:55:00
14299,6/29/2014 11:55:00,40.7148,-73.9544,B02682,11,NYC Pride,6/29/2014,11:55:00
14300,6/29/2014 11:55:00,40.7584,-73.9944,B02682,11,NYC Pride,6/29/2014,11:55:00
14301,6/29/2014 11:55:00,40.7061,-74.018,B02682,11,NYC Pride,6/29/2014,11:55:00
14302,6/29/2014 11:55:00,40.7688,-73.863,B02682,11,NYC Pride,6/29/2014,11:55:00
14303,6/29/2014 11:55:00,40.7201,-73.9598,B02682,11,NYC Pride,6/29/2014,11:55:00
14304,6/29/2014 11:56:00,40.7506,-73.992,B02682,11,NYC Pride,6/29/2014,11:56:00
14305,6/29/2014 11:56:00,40.7172,-74.0047,B02682,11,NYC Pride,6/29/2014,11:56:00
14306,6/29/2014 11:56:00,40.7623,-73.9765,B02682,11,NYC Pride,6/29/2014,11:56:00
14307,6/29/2014 11:56:00,40.7623,-73.9765,B02682,11,NYC Pride,6/29/2014,11:56:00
14308,6/29/2014 11:57:00,40.737,-74.031,B02682,11,NYC Pride,6/29/2014,11:57:00
14309,6/29/2014 11:58:00,40.8018,-73.9551,B02682,11,NYC Pride,6/29/2014,11:58:00
14310,6/29/2014 11:59:00,40.7807,-73.9813,B02682,11,NYC Pride,6/29/2014,11:59:00
14311,6/29/2014 11:59:00,40.7206,-73.9896,B02682,11,NYC Pride,6/29/2014,11:59:00
14312,6/29/2014 11:59:00,40.7999,-73.9544,B02682,11,NYC Pride,6/29/2014,11:59:00
14313,6/29/2014 11:59:00,40.7148,-74.0094,B02682,11,NYC Pride,6/29/2014,11:59:00
14314,6/29/2014 11:59:00,40.7685,-73.8762,B02682,11,NYC Pride,6/29/2014,11:59:00
14315,6/29/2014 11:59:00,40.6783,-73.9945,B02682,11,NYC Pride,6/29/2014,11:59:00
14316,6/29/2014 11:59:00,40.7453,-74.0004,B02682,11,NYC Pride,6/29/2014,11:59:00
14317,6/29/2014 12:00:00,40.7494,-73.9794,B02682,12,NYC Pride,6/29/2014,12:00:00
14318,6/29/2014 12:00:00,40.7641,-73.981,B02682,12,NYC Pride,6/29/2014,12:00:00
14319,6/29/2014 12:01:00,40.7644,-73.9631,B02682,12,NYC Pride,6/29/2014,12:01:00
14320,6/29/2014 12:01:00,40.707,-74.0065,B02682,12,NYC Pride,6/29/2014,12:01:00
14321,6/29/2014 12:01:00,40.7683,-73.8623,B02682,12,NYC Pride,6/29/2014,12:01:00
14322,6/29/2014 12:02:00,40.7208,-73.9955,B02682,12,NYC Pride,6/29/2014,12:02:00
14323,6/29/2014 12:02:00,40.7395,-74.008,B02682,12,NYC Pride,6/29/2014,12:02:00
14324,6/29/2014 12:02:00,40.6616,-73.9498,B02682,12,NYC Pride,6/29/2014,12:02:00
14325,6/29/2014 12:02:00,40.6417,-73.7888,B02682,12,NYC Pride,6/29/2014,12:02:00
14326,6/29/2014 12:03:00,40.6929,-73.9558,B02682,12,NYC Pride,6/29/2014,12:03:00
14327,6/29/2014 12:03:00,40.8707,-73.9039,B02682,12,NYC Pride,6/29/2014,12:03:00
14328,6/29/2014 12:04:00,40.645,-73.7887,B02682,12,NYC Pride,6/29/2014,12:04:00
14329,6/29/2014 12:04:00,40.7502,-73.9875,B02682,12,NYC Pride,6/29/2014,12:04:00
14330,6/29/2014 12:04:00,40.7081,-74.2044,B02682,12,NYC Pride,6/29/2014,12:04:00
14331,6/29/2014 12:04:00,40.6856,-74.0014,B02682,12,NYC Pride,6/29/2014,12:04:00
14332,6/29/2014 12:05:00,40.7257,-74.0055,B02682,12,NYC Pride,6/29/2014,12:05:00
14333,6/29/2014 12:05:00,40.7186,-74.0043,B02682,12,NYC Pride,6/29/2014,12:05:00
14334,6/29/2014 12:06:00,40.7773,-73.9825,B02682,12,NYC Pride,6/29/2014,12:06:00
14335,6/29/2014 12:06:00,40.6701,-73.9822,B02682,12,NYC Pride,6/29/2014,12:06:00
14336,6/29/2014 12:06:00,40.7238,-74.0036,B02682,12,NYC Pride,6/29/2014,12:06:00
14337,6/29/2014 12:07:00,40.7587,-73.9936,B02682,12,NYC Pride,6/29/2014,12:07:00
14338,6/29/2014 12:08:00,40.7403,-73.9947,B02682,12,NYC Pride,6/29/2014,12:08:00
14339,6/29/2014 12:08:00,40.6092,-74.0019,B02682,12,NYC Pride,6/29/2014,12:08:00
14340,6/29/2014 12:08:00,40.7464,-73.9846,B02682,12,NYC Pride,6/29/2014,12:08:00
14341,6/29/2014 12:08:00,40.7728,-73.9817,B02682,12,NYC Pride,6/29/2014,12:08:00
14342,6/29/2014 12:08:00,40.7621,-73.9899,B02682,12,NYC Pride,6/29/2014,12:08:00
14343,6/29/2014 12:09:00,40.7806,-73.9561,B02682,12,NYC Pride,6/29/2014,12:09:00
14344,6/29/2014 12:09:00,40.7712,-73.9871,B02682,12,NYC Pride,6/29/2014,12:09:00
14345,6/29/2014 12:10:00,40.6874,-74.0016,B02682,12,NYC Pride,6/29/2014,12:10:00
14346,6/29/2014 12:10:00,40.7218,-73.9874,B02682,12,NYC Pride,6/29/2014,12:10:00
14347,6/29/2014 12:10:00,40.7805,-73.9728,B02682,12,NYC Pride,6/29/2014,12:10:00
14348,6/29/2014 12:11:00,40.7218,-73.9508,B02682,12,NYC Pride,6/29/2014,12:11:00
14349,6/29/2014 12:11:00,40.7219,-73.9891,B02682,12,NYC Pride,6/29/2014,12:11:00
14350,6/29/2014 12:11:00,40.7176,-73.953,B02682,12,NYC Pride,6/29/2014,12:11:00
14351,6/29/2014 12:12:00,40.7142,-73.9484,B02682,12,NYC Pride,6/29/2014,12:12:00
14352,6/29/2014 12:12:00,40.7686,-73.8626,B02682,12,NYC Pride,6/29/2014,12:12:00
14353,6/29/2014 12:12:00,40.7276,-73.9925,B02682,12,NYC Pride,6/29/2014,12:12:00
14354,6/29/2014 12:12:00,40.721,-74.0043,B02682,12,NYC Pride,6/29/2014,12:12:00
14355,6/29/2014 12:12:00,40.7303,-74.0025,B02682,12,NYC Pride,6/29/2014,12:12:00
14356,6/29/2014 12:12:00,40.7272,-74.0062,B02682,12,NYC Pride,6/29/2014,12:12:00
14357,6/29/2014 12:13:00,40.7128,-74.0093,B02682,12,NYC Pride,6/29/2014,12:13:00
14358,6/29/2014 12:13:00,40.8054,-73.9528,B02682,12,NYC Pride,6/29/2014,12:13:00
14359,6/29/2014 12:13:00,40.7138,-73.9902,B02682,12,NYC Pride,6/29/2014,12:13:00
14360,6/29/2014 12:14:00,40.7262,-73.9952,B02682,12,NYC Pride,6/29/2014,12:14:00
14361,6/29/2014 12:15:00,40.6899,-73.9801,B02682,12,NYC Pride,6/29/2014,12:15:00
14362,6/29/2014 12:15:00,40.7754,-73.95,B02682,12,NYC Pride,6/29/2014,12:15:00
14363,6/29/2014 12:15:00,40.7138,-73.9992,B02682,12,NYC Pride,6/29/2014,12:15:00
14364,6/29/2014 12:15:00,40.7631,-73.9722,B02682,12,NYC Pride,6/29/2014,12:15:00
14365,6/29/2014 12:15:00,40.6653,-73.987,B02682,12,NYC Pride,6/29/2014,12:15:00
14366,6/29/2014 12:15:00,40.7255,-73.9452,B02682,12,NYC Pride,6/29/2014,12:15:00
14367,6/29/2014 12:15:00,40.7379,-73.983,B02682,12,NYC Pride,6/29/2014,12:15:00
14368,6/29/2014 12:16:00,40.8075,-73.9526,B02682,12,NYC Pride,6/29/2014,12:16:00
14369,6/29/2014 12:16:00,40.7753,-73.9635,B02682,12,NYC Pride,6/29/2014,12:16:00
14370,6/29/2014 12:17:00,40.7833,-73.9789,B02682,12,NYC Pride,6/29/2014,12:17:00
14371,6/29/2014 12:18:00,40.7376,-74.0017,B02682,12,NYC Pride,6/29/2014,12:18:00
14372,6/29/2014 12:18:00,40.6937,-73.9931,B02682,12,NYC Pride,6/29/2014,12:18:00
14373,6/29/2014 12:18:00,40.6945,-73.9982,B02682,12,NYC Pride,6/29/2014,12:18:00
14374,6/29/2014 12:19:00,40.7362,-73.9871,B02682,12,NYC Pride,6/29/2014,12:19:00
14375,6/29/2014 12:20:00,40.7881,-73.9785,B02682,12,NYC Pride,6/29/2014,12:20:00
14376,6/29/2014 12:20:00,40.7936,-73.9733,B02682,12,NYC Pride,6/29/2014,12:20:00
14377,6/29/2014 12:21:00,40.7146,-74.0134,B02682,12,NYC Pride,6/29/2014,12:21:00
14378,6/29/2014 12:21:00,40.7268,-73.9493,B02682,12,NYC Pride,6/29/2014,12:21:00
14379,6/29/2014 12:22:00,40.7808,-73.9496,B02682,12,NYC Pride,6/29/2014,12:22:00
14380,6/29/2014 12:22:00,40.6917,-73.9183,B02682,12,NYC Pride,6/29/2014,12:22:00
14381,6/29/2014 12:22:00,40.8836,-73.8552,B02682,12,NYC Pride,6/29/2014,12:22:00
14382,6/29/2014 12:22:00,40.7022,-73.9442,B02682,12,NYC Pride,6/29/2014,12:22:00
14383,6/29/2014 12:23:00,40.7334,-73.9899,B02682,12,NYC Pride,6/29/2014,12:23:00
14384,6/29/2014 12:23:00,40.8087,-73.9447,B02682,12,NYC Pride,6/29/2014,12:23:00
14385,6/29/2014 12:24:00,40.7139,-74.0139,B02682,12,NYC Pride,6/29/2014,12:24:00
14386,6/29/2014 12:24:00,40.6892,-73.9961,B02682,12,NYC Pride,6/29/2014,12:24:00
14387,6/29/2014 12:24:00,40.7159,-74.0118,B02682,12,NYC Pride,6/29/2014,12:24:00
14388,6/29/2014 12:25:00,40.7186,-73.9451,B02682,12,NYC Pride,6/29/2014,12:25:00
14389,6/29/2014 12:25:00,40.7029,-73.9943,B02682,12,NYC Pride,6/29/2014,12:25:00
14390,6/29/2014 12:25:00,40.7212,-73.9876,B02682,12,NYC Pride,6/29/2014,12:25:00
14391,6/29/2014 12:26:00,40.7662,-73.9944,B02682,12,NYC Pride,6/29/2014,12:26:00
14392,6/29/2014 12:26:00,40.7662,-73.9944,B02682,12,NYC Pride,6/29/2014,12:26:00
14393,6/29/2014 12:26:00,40.7493,-73.917,B02682,12,NYC Pride,6/29/2014,12:26:00
14394,6/29/2014 12:26:00,40.73,-73.9942,B02682,12,NYC Pride,6/29/2014,12:26:00
14395,6/29/2014 12:26:00,40.7221,-73.9449,B02682,12,NYC Pride,6/29/2014,12:26:00
14396,6/29/2014 12:27:00,40.7627,-74.0012,B02682,12,NYC Pride,6/29/2014,12:27:00
14397,6/29/2014 12:27:00,40.6969,-73.9647,B02682,12,NYC Pride,6/29/2014,12:27:00
14398,6/29/2014 12:27:00,40.7177,-74.004,B02682,12,NYC Pride,6/29/2014,12:27:00
14399,6/29/2014 12:28:00,40.7188,-73.9894,B02682,12,NYC Pride,6/29/2014,12:28:00
14400,6/29/2014 12:28:00,40.7234,-74.0006,B02682,12,NYC Pride,6/29/2014,12:28:00
14401,6/29/2014 12:28:00,40.6951,-74.1781,B02682,12,NYC Pride,6/29/2014,12:28:00
14402,6/29/2014 12:28:00,40.7258,-74.0055,B02682,12,NYC Pride,6/29/2014,12:28:00
14403,6/29/2014 12:29:00,40.7754,-73.9836,B02682,12,NYC Pride,6/29/2014,12:29:00
14404,6/29/2014 12:30:00,40.7142,-74.0064,B02682,12,NYC Pride,6/29/2014,12:30:00
14405,6/29/2014 12:30:00,40.7668,-73.9789,B02682,12,NYC Pride,6/29/2014,12:30:00
14406,6/29/2014 12:30:00,40.7383,-73.9282,B02682,12,NYC Pride,6/29/2014,12:30:00
14407,6/29/2014 12:30:00,40.7445,-73.9985,B02682,12,NYC Pride,6/29/2014,12:30:00
14408,6/29/2014 12:31:00,40.7576,-73.9673,B02682,12,NYC Pride,6/29/2014,12:31:00
14409,6/29/2014 12:31:00,40.686,-73.9764,B02682,12,NYC Pride,6/29/2014,12:31:00
14410,6/29/2014 12:31:00,40.7526,-73.9932,B02682,12,NYC Pride,6/29/2014,12:31:00
14411,6/29/2014 12:32:00,40.7214,-73.9955,B02682,12,NYC Pride,6/29/2014,12:32:00
14412,6/29/2014 12:32:00,40.7372,-73.9794,B02682,12,NYC Pride,6/29/2014,12:32:00
14413,6/29/2014 12:32:00,40.6878,-74.1815,B02682,12,NYC Pride,6/29/2014,12:32:00
14414,6/29/2014 12:32:00,40.7566,-73.9925,B02682,12,NYC Pride,6/29/2014,12:32:00
14415,6/29/2014 12:32:00,40.758,-73.9253,B02682,12,NYC Pride,6/29/2014,12:32:00
14416,6/29/2014 12:33:00,40.7667,-73.9649,B02682,12,NYC Pride,6/29/2014,12:33:00
14417,6/29/2014 12:34:00,40.72,-73.9786,B02682,12,NYC Pride,6/29/2014,12:34:00
14418,6/29/2014 12:34:00,40.7619,-73.9794,B02682,12,NYC Pride,6/29/2014,12:34:00
14419,6/29/2014 12:35:00,40.6884,-73.9952,B02682,12,NYC Pride,6/29/2014,12:35:00
14420,6/29/2014 12:35:00,40.7107,-74.0059,B02682,12,NYC Pride,6/29/2014,12:35:00
14421,6/29/2014 12:36:00,40.645,-73.7818,B02682,12,NYC Pride,6/29/2014,12:36:00
14422,6/29/2014 12:36:00,40.7714,-73.8663,B02682,12,NYC Pride,6/29/2014,12:36:00
14423,6/29/2014 12:37:00,40.7327,-73.9775,B02682,12,NYC Pride,6/29/2014,12:37:00
14424,6/29/2014 12:37:00,40.7645,-73.9957,B02682,12,NYC Pride,6/29/2014,12:37:00
14425,6/29/2014 12:38:00,40.77,-73.8649,B02682,12,NYC Pride,6/29/2014,12:38:00
14426,6/29/2014 12:38:00,40.7259,-73.9887,B02682,12,NYC Pride,6/29/2014,12:38:00
14427,6/29/2014 12:38:00,40.7173,-74.0057,B02682,12,NYC Pride,6/29/2014,12:38:00
14428,6/29/2014 12:39:00,40.7653,-73.9812,B02682,12,NYC Pride,6/29/2014,12:39:00
14429,6/29/2014 12:40:00,40.724,-74.006,B02682,12,NYC Pride,6/29/2014,12:40:00
14430,6/29/2014 12:40:00,40.7509,-74.0056,B02682,12,NYC Pride,6/29/2014,12:40:00
14431,6/29/2014 12:40:00,40.7196,-73.9903,B02682,12,NYC Pride,6/29/2014,12:40:00
14432,6/29/2014 12:40:00,40.7347,-74.0047,B02682,12,NYC Pride,6/29/2014,12:40:00
14433,6/29/2014 12:41:00,40.8086,-73.9535,B02682,12,NYC Pride,6/29/2014,12:41:00
14434,6/29/2014 12:41:00,40.7439,-73.9835,B02682,12,NYC Pride,6/29/2014,12:41:00
14435,6/29/2014 12:42:00,40.7718,-73.2671,B02682,12,NYC Pride,6/29/2014,12:42:00
14436,6/29/2014 12:42:00,40.7938,-73.9743,B02682,12,NYC Pride,6/29/2014,12:42:00
14437,6/29/2014 12:42:00,40.7305,-74.0091,B02682,12,NYC Pride,6/29/2014,12:42:00
14438,6/29/2014 12:43:00,40.6438,-73.7833,B02682,12,NYC Pride,6/29/2014,12:43:00
14439,6/29/2014 12:43:00,40.7732,-73.9547,B02682,12,NYC Pride,6/29/2014,12:43:00
14440,6/29/2014 12:43:00,40.7369,-73.9742,B02682,12,NYC Pride,6/29/2014,12:43:00
14441,6/29/2014 12:44:00,40.7606,-74.0028,B02682,12,NYC Pride,6/29/2014,12:44:00
14442,6/29/2014 12:44:00,40.7193,-74.0051,B02682,12,NYC Pride,6/29/2014,12:44:00
14443,6/29/2014 12:45:00,40.7691,-73.9654,B02682,12,NYC Pride,6/29/2014,12:45:00
14444,6/29/2014 12:45:00,40.7164,-73.9666,B02682,12,NYC Pride,6/29/2014,12:45:00
14445,6/29/2014 12:45:00,40.7113,-74.0172,B02682,12,NYC Pride,6/29/2014,12:45:00
14446,6/29/2014 12:46:00,40.6658,-73.9825,B02682,12,NYC Pride,6/29/2014,12:46:00
14447,6/29/2014 12:46:00,40.6967,-73.9832,B02682,12,NYC Pride,6/29/2014,12:46:00
14448,6/29/2014 12:46:00,40.7547,-74.0071,B02682,12,NYC Pride,6/29/2014,12:46:00
14449,6/29/2014 12:46:00,40.6448,-74.0145,B02682,12,NYC Pride,6/29/2014,12:46:00
14450,6/29/2014 12:47:00,40.7257,-73.9388,B02682,12,NYC Pride,6/29/2014,12:47:00
14451,6/29/2014 12:47:00,40.9658,-73.8274,B02682,12,NYC Pride,6/29/2014,12:47:00
14452,6/29/2014 12:47:00,40.7305,-74.0069,B02682,12,NYC Pride,6/29/2014,12:47:00
14453,6/29/2014 12:48:00,40.785,-73.9748,B02682,12,NYC Pride,6/29/2014,12:48:00
14454,6/29/2014 12:48:00,40.7324,-73.9801,B02682,12,NYC Pride,6/29/2014,12:48:00
14455,6/29/2014 12:48:00,40.6772,-73.9724,B02682,12,NYC Pride,6/29/2014,12:48:00
14456,6/29/2014 12:48:00,40.9012,-74.0788,B02682,12,NYC Pride,6/29/2014,12:48:00
14457,6/29/2014 12:48:00,40.7562,-73.9826,B02682,12,NYC Pride,6/29/2014,12:48:00
14458,6/29/2014 12:49:00,40.7629,-73.9991,B02682,12,NYC Pride,6/29/2014,12:49:00
14459,6/29/2014 12:49:00,40.7896,-73.9756,B02682,12,NYC Pride,6/29/2014,12:49:00
14460,6/29/2014 12:49:00,40.7213,-74.1899,B02682,12,NYC Pride,6/29/2014,12:49:00
14461,6/29/2014 12:49:00,40.7805,-73.9761,B02682,12,NYC Pride,6/29/2014,12:49:00
14462,6/29/2014 12:49:00,40.7182,-73.9865,B02682,12,NYC Pride,6/29/2014,12:49:00
14463,6/29/2014 12:49:00,40.7096,-73.9685,B02682,12,NYC Pride,6/29/2014,12:49:00
14464,6/29/2014 12:50:00,40.5696,-74.455,B02682,12,NYC Pride,6/29/2014,12:50:00
14465,6/29/2014 12:50:00,40.7661,-73.9561,B02682,12,NYC Pride,6/29/2014,12:50:00
14466,6/29/2014 12:50:00,40.753,-73.97,B02682,12,NYC Pride,6/29/2014,12:50:00
14467,6/29/2014 12:51:00,40.7257,-73.9512,B02682,12,NYC Pride,6/29/2014,12:51:00
14468,6/29/2014 12:51:00,40.7627,-73.9617,B02682,12,NYC Pride,6/29/2014,12:51:00
14469,6/29/2014 12:51:00,40.6852,-73.9713,B02682,12,NYC Pride,6/29/2014,12:51:00
14470,6/29/2014 12:51:00,40.7189,-73.946,B02682,12,NYC Pride,6/29/2014,12:51:00
14471,6/29/2014 12:52:00,40.7076,-74.0057,B02682,12,NYC Pride,6/29/2014,12:52:00
14472,6/29/2014 12:52:00,40.7237,-74.0113,B02682,12,NYC Pride,6/29/2014,12:52:00
14473,6/29/2014 12:52:00,40.7376,-73.9823,B02682,12,NYC Pride,6/29/2014,12:52:00
14474,6/29/2014 12:52:00,40.7627,-73.9259,B02682,12,NYC Pride,6/29/2014,12:52:00
14475,6/29/2014 12:52:00,40.7306,-73.9926,B02682,12,NYC Pride,6/29/2014,12:52:00
14476,6/29/2014 12:53:00,40.7475,-73.9769,B02682,12,NYC Pride,6/29/2014,12:53:00
14477,6/29/2014 12:54:00,40.7676,-73.9909,B02682,12,NYC Pride,6/29/2014,12:54:00
14478,6/29/2014 12:54:00,40.7676,-73.9909,B02682,12,NYC Pride,6/29/2014,12:54:00
14479,6/29/2014 12:54:00,40.72,-73.9612,B02682,12,NYC Pride,6/29/2014,12:54:00
14480,6/29/2014 12:54:00,40.645,-73.7818,B02682,12,NYC Pride,6/29/2014,12:54:00
14481,6/29/2014 12:55:00,40.7627,-74.0012,B02682,12,NYC Pride,6/29/2014,12:55:00
14482,6/29/2014 12:55:00,40.7159,-73.9808,B02682,12,NYC Pride,6/29/2014,12:55:00
14483,6/29/2014 12:55:00,40.7908,-73.9666,B02682,12,NYC Pride,6/29/2014,12:55:00
14484,6/29/2014 12:55:00,40.7084,-74.0068,B02682,12,NYC Pride,6/29/2014,12:55:00
14485,6/29/2014 12:55:00,40.7058,-74.0099,B02682,12,NYC Pride,6/29/2014,12:55:00
14486,6/29/2014 12:55:00,40.7369,-73.9971,B02682,12,NYC Pride,6/29/2014,12:55:00
14487,6/29/2014 12:55:00,40.6949,-74.178,B02682,12,NYC Pride,6/29/2014,12:55:00
14488,6/29/2014 12:56:00,40.8437,-73.8854,B02682,12,NYC Pride,6/29/2014,12:56:00
14489,6/29/2014 12:56:00,40.6843,-74.0,B02682,12,NYC Pride,6/29/2014,12:56:00
14490,6/29/2014 12:56:00,40.7266,-73.9849,B02682,12,NYC Pride,6/29/2014,12:56:00
14491,6/29/2014 12:56:00,40.7989,-73.9621,B02682,12,NYC Pride,6/29/2014,12:56:00
14492,6/29/2014 12:56:00,40.7313,-73.9886,B02682,12,NYC Pride,6/29/2014,12:56:00
14493,6/29/2014 12:57:00,40.7497,-73.9794,B02682,12,NYC Pride,6/29/2014,12:57:00
14494,6/29/2014 12:57:00,40.6436,-73.7899,B02682,12,NYC Pride,6/29/2014,12:57:00
14495,6/29/2014 12:58:00,40.6839,-73.9202,B02682,12,NYC Pride,6/29/2014,12:58:00
14496,6/29/2014 12:58:00,40.7239,-73.9921,B02682,12,NYC Pride,6/29/2014,12:58:00
14497,6/29/2014 12:58:00,40.6836,-73.9953,B02682,12,NYC Pride,6/29/2014,12:58:00
14498,6/29/2014 12:58:00,40.7227,-73.9853,B02682,12,NYC Pride,6/29/2014,12:58:00
14499,6/29/2014 12:59:00,40.7563,-73.972,B02682,12,NYC Pride,6/29/2014,12:59:00
14500,6/29/2014 12:59:00,40.762,-73.9789,B02682,12,NYC Pride,6/29/2014,12:59:00
14501,6/29/2014 12:59:00,40.7272,-74.006,B02682,12,NYC Pride,6/29/2014,12:59:00
14502,6/29/2014 12:59:00,40.7051,-74.01,B02682,12,NYC Pride,6/29/2014,12:59:00
14503,6/29/2014 12:59:00,40.7159,-74.0061,B02682,12,NYC Pride,6/29/2014,12:59:00
14504,6/29/2014 13:00:00,40.759,-73.9851,B02682,13,NYC Pride,6/29/2014,13:00:00
14505,6/29/2014 13:00:00,40.7741,-73.8721,B02682,13,NYC Pride,6/29/2014,13:00:00
14506,6/29/2014 13:00:00,40.7473,-73.8867,B02682,13,NYC Pride,6/29/2014,13:00:00
