,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
8315,7/4/2014 18:12:00,40.7429,-73.9923,B02617,18,Fourth of July,7/4/2014,18:12:00
8316,7/4/2014 18:12:00,40.7123,-73.9646,B02617,18,Fourth of July,7/4/2014,18:12:00
8317,7/4/2014 18:13:00,40.7374,-73.9932,B02617,18,Fourth of July,7/4/2014,18:13:00
8318,7/4/2014 18:13:00,40.7323,-74.0076,B02617,18,Fourth of July,7/4/2014,18:13:00
8319,7/4/2014 18:13:00,40.708,-74.0087,B02617,18,Fourth of July,7/4/2014,18:13:00
8320,7/4/2014 18:13:00,40.6858,-73.9955,B02617,18,Fourth of July,7/4/2014,18:13:00
8321,7/4/2014 18:14:00,40.8244,-73.9395,B02617,18,Fourth of July,7/4/2014,18:14:00
8322,7/4/2014 18:14:00,40.7361,-73.9878,B02617,18,Fourth of July,7/4/2014,18:14:00
8323,7/4/2014 18:14:00,40.7492,-73.9863,B02617,18,Fourth of July,7/4/2014,18:14:00
8324,7/4/2014 18:14:00,40.7327,-73.9857,B02617,18,Fourth of July,7/4/2014,18:14:00
8325,7/4/2014 18:14:00,40.7137,-74.0117,B02617,18,Fourth of July,7/4/2014,18:14:00
8326,7/4/2014 18:14:00,40.7296,-74.0038,B02617,18,Fourth of July,7/4/2014,18:14:00
8327,7/4/2014 18:14:00,40.7223,-73.9933,B02617,18,Fourth of July,7/4/2014,18:14:00
8328,7/4/2014 18:14:00,40.7709,-73.9537,B02617,18,Fourth of July,7/4/2014,18:14:00
8329,7/4/2014 18:14:00,40.662,-73.9799,B02617,18,Fourth of July,7/4/2014,18:14:00
8330,7/4/2014 18:15:00,40.7645,-73.9688,B02617,18,Fourth of July,7/4/2014,18:15:00
8331,7/4/2014 18:15:00,40.7256,-73.9824,B02617,18,Fourth of July,7/4/2014,18:15:00
8332,7/4/2014 18:15:00,40.6674,-73.9376,B02617,18,Fourth of July,7/4/2014,18:15:00
8333,7/4/2014 18:15:00,40.6951,-74.1781,B02617,18,Fourth of July,7/4/2014,18:15:00
8334,7/4/2014 18:15:00,40.7565,-73.963,B02617,18,Fourth of July,7/4/2014,18:15:00
8335,7/4/2014 18:16:00,40.7152,-73.9909,B02617,18,Fourth of July,7/4/2014,18:16:00
8336,7/4/2014 18:16:00,40.6355,-73.9562,B02617,18,Fourth of July,7/4/2014,18:16:00
8337,7/4/2014 18:17:00,40.7561,-73.9827,B02617,18,Fourth of July,7/4/2014,18:17:00
8338,7/4/2014 18:17:00,40.7438,-73.9929,B02617,18,Fourth of July,7/4/2014,18:17:00
8339,7/4/2014 18:17:00,40.6419,-73.7888,B02617,18,Fourth of July,7/4/2014,18:17:00
8340,7/4/2014 18:18:00,40.6552,-73.9555,B02617,18,Fourth of July,7/4/2014,18:18:00
8341,7/4/2014 18:18:00,40.7104,-73.9573,B02617,18,Fourth of July,7/4/2014,18:18:00
8342,7/4/2014 18:18:00,40.6951,-73.9459,B02617,18,Fourth of July,7/4/2014,18:18:00
8343,7/4/2014 18:19:00,40.7685,-73.9847,B02617,18,Fourth of July,7/4/2014,18:19:00
8344,7/4/2014 18:19:00,40.7404,-73.979,B02617,18,Fourth of July,7/4/2014,18:19:00
8345,7/4/2014 18:19:00,40.7739,-73.8726,B02617,18,Fourth of July,7/4/2014,18:19:00
8346,7/4/2014 18:19:00,40.7487,-74.0362,B02617,18,Fourth of July,7/4/2014,18:19:00
8347,7/4/2014 18:19:00,40.66,-73.995,B02617,18,Fourth of July,7/4/2014,18:19:00
8348,7/4/2014 18:19:00,40.7063,-74.0111,B02617,18,Fourth of July,7/4/2014,18:19:00
8349,7/4/2014 18:19:00,40.7332,-73.9526,B02617,18,Fourth of July,7/4/2014,18:19:00
8350,7/4/2014 18:19:00,40.7595,-73.9729,B02617,18,Fourth of July,7/4/2014,18:19:00
8351,7/4/2014 18:20:00,40.802,-73.9691,B02617,18,Fourth of July,7/4/2014,18:20:00
8352,7/4/2014 18:20:00,40.7236,-74.0108,B02617,18,Fourth of July,7/4/2014,18:20:00
8353,7/4/2014 18:21:00,40.7187,-73.9635,B02617,18,Fourth of July,7/4/2014,18:21:00
8354,7/4/2014 18:21:00,40.7237,-74.0108,B02617,18,Fourth of July,7/4/2014,18:21:00
8355,7/4/2014 18:21:00,40.7204,-73.9966,B02617,18,Fourth of July,7/4/2014,18:21:00
8356,7/4/2014 18:22:00,40.7045,-73.9414,B02617,18,Fourth of July,7/4/2014,18:22:00
8357,7/4/2014 18:22:00,40.7045,-73.9414,B02617,18,Fourth of July,7/4/2014,18:22:00
8358,7/4/2014 18:22:00,40.7083,-74.0173,B02617,18,Fourth of July,7/4/2014,18:22:00
8359,7/4/2014 18:22:00,40.7332,-73.989,B02617,18,Fourth of July,7/4/2014,18:22:00
8360,7/4/2014 18:22:00,40.7701,-73.9804,B02617,18,Fourth of July,7/4/2014,18:22:00
8361,7/4/2014 18:22:00,40.6799,-73.965,B02617,18,Fourth of July,7/4/2014,18:22:00
8362,7/4/2014 18:22:00,40.7606,-73.973,B02617,18,Fourth of July,7/4/2014,18:22:00
8363,7/4/2014 18:22:00,40.7559,-73.9907,B02617,18,Fourth of July,7/4/2014,18:22:00
8364,7/4/2014 18:22:00,40.7496,-73.9922,B02617,18,Fourth of July,7/4/2014,18:22:00
8365,7/4/2014 18:23:00,40.7166,-73.991,B02617,18,Fourth of July,7/4/2014,18:23:00
8366,7/4/2014 18:23:00,40.7254,-73.9782,B02617,18,Fourth of July,7/4/2014,18:23:00
8367,7/4/2014 18:23:00,40.7878,-73.837,B02617,18,Fourth of July,7/4/2014,18:23:00
8368,7/4/2014 18:24:00,40.7437,-73.9928,B02617,18,Fourth of July,7/4/2014,18:24:00
8369,7/4/2014 18:24:00,40.6949,-73.9831,B02617,18,Fourth of July,7/4/2014,18:24:00
8370,7/4/2014 18:24:00,40.7273,-73.9559,B02617,18,Fourth of July,7/4/2014,18:24:00
8371,7/4/2014 18:24:00,40.7739,-73.8726,B02617,18,Fourth of July,7/4/2014,18:24:00
8372,7/4/2014 18:24:00,40.7248,-73.9842,B02617,18,Fourth of July,7/4/2014,18:24:00
8373,7/4/2014 18:24:00,40.6585,-73.5216,B02617,18,Fourth of July,7/4/2014,18:24:00
8374,7/4/2014 18:24:00,40.6895,-73.9695,B02617,18,Fourth of July,7/4/2014,18:24:00
8375,7/4/2014 18:24:00,40.7207,-73.9951,B02617,18,Fourth of July,7/4/2014,18:24:00
8376,7/4/2014 18:25:00,40.6855,-73.9789,B02617,18,Fourth of July,7/4/2014,18:25:00
8377,7/4/2014 18:25:00,40.7624,-73.9705,B02617,18,Fourth of July,7/4/2014,18:25:00
8378,7/4/2014 18:25:00,40.7838,-73.9838,B02617,18,Fourth of July,7/4/2014,18:25:00
8379,7/4/2014 18:25:00,40.8451,-73.6516,B02617,18,Fourth of July,7/4/2014,18:25:00
8380,7/4/2014 18:25:00,40.6871,-73.956,B02617,18,Fourth of July,7/4/2014,18:25:00
8381,7/4/2014 18:26:00,40.7656,-73.9767,B02617,18,Fourth of July,7/4/2014,18:26:00
8382,7/4/2014 18:26:00,40.7635,-73.9811,B02617,18,Fourth of July,7/4/2014,18:26:00
8383,7/4/2014 18:26:00,40.7319,-73.9882,B02617,18,Fourth of July,7/4/2014,18:26:00
8384,7/4/2014 18:27:00,40.7637,-73.9911,B02617,18,Fourth of July,7/4/2014,18:27:00
8385,7/4/2014 18:27:00,40.7563,-73.9978,B02617,18,Fourth of July,7/4/2014,18:27:00
8386,7/4/2014 18:27:00,40.8566,-73.8694,B02617,18,Fourth of July,7/4/2014,18:27:00
8387,7/4/2014 18:27:00,40.7301,-73.9858,B02617,18,Fourth of July,7/4/2014,18:27:00
8388,7/4/2014 18:28:00,40.7143,-74.0156,B02617,18,Fourth of July,7/4/2014,18:28:00
8389,7/4/2014 18:28:00,40.7167,-73.959,B02617,18,Fourth of July,7/4/2014,18:28:00
8390,7/4/2014 18:28:00,40.7523,-73.9857,B02617,18,Fourth of July,7/4/2014,18:28:00
8391,7/4/2014 18:28:00,40.7361,-73.979,B02617,18,Fourth of July,7/4/2014,18:28:00
8392,7/4/2014 18:29:00,40.7312,-73.9902,B02617,18,Fourth of July,7/4/2014,18:29:00
8393,7/4/2014 18:29:00,40.7388,-74.0088,B02617,18,Fourth of July,7/4/2014,18:29:00
8394,7/4/2014 18:29:00,40.7323,-73.977,B02617,18,Fourth of July,7/4/2014,18:29:00
8395,7/4/2014 18:29:00,40.7323,-73.8832,B02617,18,Fourth of July,7/4/2014,18:29:00
8396,7/4/2014 18:29:00,40.6436,-73.7902,B02617,18,Fourth of July,7/4/2014,18:29:00
8397,7/4/2014 18:29:00,40.6436,-73.7902,B02617,18,Fourth of July,7/4/2014,18:29:00
8398,7/4/2014 18:30:00,40.7189,-73.9587,B02617,18,Fourth of July,7/4/2014,18:30:00
8399,7/4/2014 18:30:00,40.7238,-73.9924,B02617,18,Fourth of July,7/4/2014,18:30:00
8400,7/4/2014 18:30:00,40.7228,-73.9983,B02617,18,Fourth of July,7/4/2014,18:30:00
8401,7/4/2014 18:30:00,40.6263,-74.0112,B02617,18,Fourth of July,7/4/2014,18:30:00
8402,7/4/2014 18:30:00,40.7404,-73.9867,B02617,18,Fourth of July,7/4/2014,18:30:00
8403,7/4/2014 18:30:00,40.7619,-74.001,B02617,18,Fourth of July,7/4/2014,18:30:00
8404,7/4/2014 18:31:00,40.7336,-73.9779,B02617,18,Fourth of July,7/4/2014,18:31:00
8405,7/4/2014 18:31:00,40.7672,-73.9861,B02617,18,Fourth of July,7/4/2014,18:31:00
8406,7/4/2014 18:31:00,40.6667,-73.9785,B02617,18,Fourth of July,7/4/2014,18:31:00
8407,7/4/2014 18:31:00,40.7252,-73.9891,B02617,18,Fourth of July,7/4/2014,18:31:00
8408,7/4/2014 18:32:00,40.758,-73.9661,B02617,18,Fourth of July,7/4/2014,18:32:00
8409,7/4/2014 18:32:00,40.7301,-74.1501,B02617,18,Fourth of July,7/4/2014,18:32:00
8410,7/4/2014 18:32:00,40.6876,-73.9677,B02617,18,Fourth of July,7/4/2014,18:32:00
8411,7/4/2014 18:32:00,40.7326,-73.9911,B02617,18,Fourth of July,7/4/2014,18:32:00
8412,7/4/2014 18:32:00,40.7585,-73.9775,B02617,18,Fourth of July,7/4/2014,18:32:00
8413,7/4/2014 18:32:00,40.8242,-73.9452,B02617,18,Fourth of July,7/4/2014,18:32:00
8414,7/4/2014 18:32:00,40.6774,-73.969,B02617,18,Fourth of July,7/4/2014,18:32:00
8415,7/4/2014 18:32:00,40.7518,-73.885,B02617,18,Fourth of July,7/4/2014,18:32:00
8416,7/4/2014 18:32:00,40.6483,-73.9789,B02617,18,Fourth of July,7/4/2014,18:32:00
8417,7/4/2014 18:33:00,40.7375,-73.9817,B02617,18,Fourth of July,7/4/2014,18:33:00
8418,7/4/2014 18:33:00,40.7584,-73.9777,B02617,18,Fourth of July,7/4/2014,18:33:00
8419,7/4/2014 18:33:00,40.7612,-73.9599,B02617,18,Fourth of July,7/4/2014,18:33:00
8420,7/4/2014 18:34:00,40.7183,-73.9436,B02617,18,Fourth of July,7/4/2014,18:34:00
8421,7/4/2014 18:34:00,40.7744,-73.983,B02617,18,Fourth of July,7/4/2014,18:34:00
8422,7/4/2014 18:34:00,40.7054,-74.0076,B02617,18,Fourth of July,7/4/2014,18:34:00
8423,7/4/2014 18:34:00,40.7049,-74.0117,B02617,18,Fourth of July,7/4/2014,18:34:00
8424,7/4/2014 18:34:00,40.7422,-74.0043,B02617,18,Fourth of July,7/4/2014,18:34:00
8425,7/4/2014 18:34:00,40.7406,-73.9796,B02617,18,Fourth of July,7/4/2014,18:34:00
8426,7/4/2014 18:34:00,40.7796,-73.9538,B02617,18,Fourth of July,7/4/2014,18:34:00
8427,7/4/2014 18:34:00,40.7655,-73.979,B02617,18,Fourth of July,7/4/2014,18:34:00
8428,7/4/2014 18:34:00,40.7044,-74.0085,B02617,18,Fourth of July,7/4/2014,18:34:00
8429,7/4/2014 18:35:00,40.7039,-74.0112,B02617,18,Fourth of July,7/4/2014,18:35:00
8430,7/4/2014 18:35:00,40.7276,-73.9994,B02617,18,Fourth of July,7/4/2014,18:35:00
8431,7/4/2014 18:35:00,40.7269,-73.9955,B02617,18,Fourth of July,7/4/2014,18:35:00
8432,7/4/2014 18:35:00,40.7253,-73.989,B02617,18,Fourth of July,7/4/2014,18:35:00
8433,7/4/2014 18:35:00,40.7076,-74.0157,B02617,18,Fourth of July,7/4/2014,18:35:00
8434,7/4/2014 18:35:00,40.7081,-74.0085,B02617,18,Fourth of July,7/4/2014,18:35:00
8435,7/4/2014 18:35:00,40.6935,-73.98,B02617,18,Fourth of July,7/4/2014,18:35:00
8436,7/4/2014 18:35:00,40.7627,-73.9172,B02617,18,Fourth of July,7/4/2014,18:35:00
8437,7/4/2014 18:35:00,40.7469,-73.9787,B02617,18,Fourth of July,7/4/2014,18:35:00
8438,7/4/2014 18:35:00,40.847,-73.829,B02617,18,Fourth of July,7/4/2014,18:35:00
8439,7/4/2014 18:36:00,40.7179,-74.0071,B02617,18,Fourth of July,7/4/2014,18:36:00
8440,7/4/2014 18:36:00,40.7179,-74.0071,B02617,18,Fourth of July,7/4/2014,18:36:00
8441,7/4/2014 18:36:00,40.6723,-73.9771,B02617,18,Fourth of July,7/4/2014,18:36:00
8442,7/4/2014 18:36:00,40.7311,-73.9885,B02617,18,Fourth of July,7/4/2014,18:36:00
8443,7/4/2014 18:36:00,40.7383,-73.9971,B02617,18,Fourth of July,7/4/2014,18:36:00
8444,7/4/2014 18:37:00,40.7074,-73.9592,B02617,18,Fourth of July,7/4/2014,18:37:00
8445,7/4/2014 18:37:00,40.7124,-73.9991,B02617,18,Fourth of July,7/4/2014,18:37:00
8446,7/4/2014 18:37:00,40.7158,-74.0082,B02617,18,Fourth of July,7/4/2014,18:37:00
8447,7/4/2014 18:37:00,40.7672,-73.9536,B02617,18,Fourth of July,7/4/2014,18:37:00
8448,7/4/2014 18:37:00,40.7599,-73.9723,B02617,18,Fourth of July,7/4/2014,18:37:00
8449,7/4/2014 18:38:00,40.7089,-74.0094,B02617,18,Fourth of July,7/4/2014,18:38:00
8450,7/4/2014 18:38:00,40.6948,-73.9541,B02617,18,Fourth of July,7/4/2014,18:38:00
8451,7/4/2014 18:38:00,40.7373,-73.9989,B02617,18,Fourth of July,7/4/2014,18:38:00
8452,7/4/2014 18:38:00,40.6673,-73.9846,B02617,18,Fourth of July,7/4/2014,18:38:00
8453,7/4/2014 18:39:00,40.761,-73.958,B02617,18,Fourth of July,7/4/2014,18:39:00
8454,7/4/2014 18:39:00,40.7189,-73.958,B02617,18,Fourth of July,7/4/2014,18:39:00
8455,7/4/2014 18:40:00,40.6202,-74.0242,B02617,18,Fourth of July,7/4/2014,18:40:00
8456,7/4/2014 18:40:00,40.7306,-73.9862,B02617,18,Fourth of July,7/4/2014,18:40:00
8457,7/4/2014 18:40:00,40.7441,-73.9923,B02617,18,Fourth of July,7/4/2014,18:40:00
8458,7/4/2014 18:40:00,40.7227,-73.9552,B02617,18,Fourth of July,7/4/2014,18:40:00
8459,7/4/2014 18:40:00,40.7125,-74.0094,B02617,18,Fourth of July,7/4/2014,18:40:00
8460,7/4/2014 18:40:00,40.7283,-73.7777,B02617,18,Fourth of July,7/4/2014,18:40:00
8461,7/4/2014 18:40:00,40.6766,-73.9808,B02617,18,Fourth of July,7/4/2014,18:40:00
8462,7/4/2014 18:40:00,40.7746,-73.9643,B02617,18,Fourth of July,7/4/2014,18:40:00
8463,7/4/2014 18:40:00,40.703,-73.9298,B02617,18,Fourth of July,7/4/2014,18:40:00
8464,7/4/2014 18:41:00,40.872,-73.9178,B02617,18,Fourth of July,7/4/2014,18:41:00
8465,7/4/2014 18:41:00,40.6948,-74.1778,B02617,18,Fourth of July,7/4/2014,18:41:00
8466,7/4/2014 18:41:00,40.6779,-73.9689,B02617,18,Fourth of July,7/4/2014,18:41:00
8467,7/4/2014 18:41:00,40.6906,-73.9582,B02617,18,Fourth of July,7/4/2014,18:41:00
8468,7/4/2014 18:42:00,40.6914,-73.982,B02617,18,Fourth of July,7/4/2014,18:42:00
8469,7/4/2014 18:42:00,40.7497,-73.9839,B02617,18,Fourth of July,7/4/2014,18:42:00
8470,7/4/2014 18:42:00,40.6878,-73.9428,B02617,18,Fourth of July,7/4/2014,18:42:00
8471,7/4/2014 18:42:00,40.77,-73.9879,B02617,18,Fourth of July,7/4/2014,18:42:00
8472,7/4/2014 18:43:00,40.7666,-73.9782,B02617,18,Fourth of July,7/4/2014,18:43:00
8473,7/4/2014 18:43:00,40.7117,-73.9436,B02617,18,Fourth of July,7/4/2014,18:43:00
8474,7/4/2014 18:43:00,40.7473,-73.9966,B02617,18,Fourth of July,7/4/2014,18:43:00
8475,7/4/2014 18:43:00,40.7516,-73.9923,B02617,18,Fourth of July,7/4/2014,18:43:00
8476,7/4/2014 18:43:00,40.6431,-73.7896,B02617,18,Fourth of July,7/4/2014,18:43:00
8477,7/4/2014 18:45:00,40.7847,-73.9759,B02617,18,Fourth of July,7/4/2014,18:45:00
8478,7/4/2014 18:45:00,40.6834,-73.9819,B02617,18,Fourth of July,7/4/2014,18:45:00
8479,7/4/2014 18:46:00,40.7639,-73.9825,B02617,18,Fourth of July,7/4/2014,18:46:00
8480,7/4/2014 18:46:00,40.715,-73.9901,B02617,18,Fourth of July,7/4/2014,18:46:00
8481,7/4/2014 18:46:00,40.756,-73.9963,B02617,18,Fourth of July,7/4/2014,18:46:00
8482,7/4/2014 18:46:00,40.7774,-73.9604,B02617,18,Fourth of July,7/4/2014,18:46:00
8483,7/4/2014 18:46:00,40.7037,-74.0131,B02617,18,Fourth of July,7/4/2014,18:46:00
8484,7/4/2014 18:47:00,40.7518,-73.9757,B02617,18,Fourth of July,7/4/2014,18:47:00
8485,7/4/2014 18:47:00,40.7158,-74.0166,B02617,18,Fourth of July,7/4/2014,18:47:00
8486,7/4/2014 18:47:00,40.7135,-73.9493,B02617,18,Fourth of July,7/4/2014,18:47:00
8487,7/4/2014 18:47:00,40.7361,-73.9978,B02617,18,Fourth of July,7/4/2014,18:47:00
8488,7/4/2014 18:47:00,40.7072,-73.9187,B02617,18,Fourth of July,7/4/2014,18:47:00
8489,7/4/2014 18:48:00,40.7485,-73.9887,B02617,18,Fourth of July,7/4/2014,18:48:00
8490,7/4/2014 18:48:00,40.7342,-73.9864,B02617,18,Fourth of July,7/4/2014,18:48:00
8491,7/4/2014 18:48:00,40.7337,-73.9807,B02617,18,Fourth of July,7/4/2014,18:48:00
8492,7/4/2014 18:48:00,40.776,-73.9128,B02617,18,Fourth of July,7/4/2014,18:48:00
8493,7/4/2014 18:49:00,40.7053,-74.0171,B02617,18,Fourth of July,7/4/2014,18:49:00
8494,7/4/2014 18:49:00,40.7537,-73.9716,B02617,18,Fourth of July,7/4/2014,18:49:00
8495,7/4/2014 18:49:00,40.6954,-74.1778,B02617,18,Fourth of July,7/4/2014,18:49:00
8496,7/4/2014 18:50:00,40.7504,-73.9736,B02617,18,Fourth of July,7/4/2014,18:50:00
8497,7/4/2014 18:50:00,40.6943,-73.922,B02617,18,Fourth of July,7/4/2014,18:50:00
8498,7/4/2014 18:50:00,40.7501,-73.9802,B02617,18,Fourth of July,7/4/2014,18:50:00
8499,7/4/2014 18:50:00,40.7432,-73.9936,B02617,18,Fourth of July,7/4/2014,18:50:00
8500,7/4/2014 18:50:00,40.7516,-73.9942,B02617,18,Fourth of July,7/4/2014,18:50:00
8501,7/4/2014 18:51:00,40.8496,-73.7121,B02617,18,Fourth of July,7/4/2014,18:51:00
8502,7/4/2014 18:51:00,40.7043,-73.9078,B02617,18,Fourth of July,7/4/2014,18:51:00
8503,7/4/2014 18:51:00,40.7172,-73.9553,B02617,18,Fourth of July,7/4/2014,18:51:00
8504,7/4/2014 18:52:00,40.7208,-73.9939,B02617,18,Fourth of July,7/4/2014,18:52:00
8505,7/4/2014 18:52:00,40.6815,-73.9269,B02617,18,Fourth of July,7/4/2014,18:52:00
8506,7/4/2014 18:52:00,40.7822,-73.7816,B02617,18,Fourth of July,7/4/2014,18:52:00
8507,7/4/2014 18:52:00,40.7606,-73.9667,B02617,18,Fourth of July,7/4/2014,18:52:00
8508,7/4/2014 18:52:00,40.7867,-73.9706,B02617,18,Fourth of July,7/4/2014,18:52:00
8509,7/4/2014 18:52:00,40.7637,-73.9972,B02617,18,Fourth of July,7/4/2014,18:52:00
8510,7/4/2014 18:52:00,40.7411,-73.9788,B02617,18,Fourth of July,7/4/2014,18:52:00
8511,7/4/2014 18:52:00,40.647,-73.7861,B02617,18,Fourth of July,7/4/2014,18:52:00
8512,7/4/2014 18:52:00,40.7755,-73.9584,B02617,18,Fourth of July,7/4/2014,18:52:00
8513,7/4/2014 18:53:00,40.7118,-73.9594,B02617,18,Fourth of July,7/4/2014,18:53:00
8514,7/4/2014 18:53:00,40.737,-73.9827,B02617,18,Fourth of July,7/4/2014,18:53:00
8515,7/4/2014 18:53:00,40.7346,-73.9965,B02617,18,Fourth of July,7/4/2014,18:53:00
8516,7/4/2014 18:53:00,40.7743,-73.9549,B02617,18,Fourth of July,7/4/2014,18:53:00
8517,7/4/2014 18:53:00,40.6776,-73.9489,B02617,18,Fourth of July,7/4/2014,18:53:00
8518,7/4/2014 18:54:00,40.7505,-73.9833,B02617,18,Fourth of July,7/4/2014,18:54:00
8519,7/4/2014 18:54:00,40.7229,-73.9945,B02617,18,Fourth of July,7/4/2014,18:54:00
8520,7/4/2014 18:55:00,40.7111,-74.0053,B02617,18,Fourth of July,7/4/2014,18:55:00
8521,7/4/2014 18:55:00,40.7171,-73.9499,B02617,18,Fourth of July,7/4/2014,18:55:00
8522,7/4/2014 18:55:00,40.7171,-73.9499,B02617,18,Fourth of July,7/4/2014,18:55:00
8523,7/4/2014 18:55:00,40.6897,-73.9946,B02617,18,Fourth of July,7/4/2014,18:55:00
8524,7/4/2014 18:55:00,40.7186,-73.9823,B02617,18,Fourth of July,7/4/2014,18:55:00
8525,7/4/2014 18:56:00,40.682,-73.9219,B02617,18,Fourth of July,7/4/2014,18:56:00
8526,7/4/2014 18:56:00,40.6951,-74.1782,B02617,18,Fourth of July,7/4/2014,18:56:00
8527,7/4/2014 18:57:00,40.6695,-73.9794,B02617,18,Fourth of July,7/4/2014,18:57:00
8528,7/4/2014 18:57:00,40.7206,-73.9978,B02617,18,Fourth of July,7/4/2014,18:57:00
8529,7/4/2014 18:57:00,40.708,-74.0084,B02617,18,Fourth of July,7/4/2014,18:57:00
8530,7/4/2014 18:58:00,40.7746,-73.9637,B02617,18,Fourth of July,7/4/2014,18:58:00
8531,7/4/2014 18:58:00,40.7687,-73.9526,B02617,18,Fourth of July,7/4/2014,18:58:00
8532,7/4/2014 18:58:00,40.7327,-73.952,B02617,18,Fourth of July,7/4/2014,18:58:00
8533,7/4/2014 18:58:00,40.703,-74.1835,B02617,18,Fourth of July,7/4/2014,18:58:00
8534,7/4/2014 18:58:00,40.7546,-73.9676,B02617,18,Fourth of July,7/4/2014,18:58:00
8535,7/4/2014 18:59:00,40.7738,-73.9505,B02617,18,Fourth of July,7/4/2014,18:59:00
8536,7/4/2014 18:59:00,40.7537,-73.9726,B02617,18,Fourth of July,7/4/2014,18:59:00
8537,7/4/2014 18:59:00,40.7083,-73.9117,B02617,18,Fourth of July,7/4/2014,18:59:00
8538,7/4/2014 18:59:00,40.7289,-73.9884,B02617,18,Fourth of July,7/4/2014,18:59:00
8539,7/4/2014 18:59:00,40.698,-73.975,B02617,18,Fourth of July,7/4/2014,18:59:00
8540,7/4/2014 19:00:00,40.7154,-73.9497,B02617,19,Fourth of July,7/4/2014,19:00:00
8541,7/4/2014 19:00:00,40.7678,-73.9844,B02617,19,Fourth of July,7/4/2014,19:00:00
8542,7/4/2014 19:00:00,40.6924,-73.9593,B02617,19,Fourth of July,7/4/2014,19:00:00
8543,7/4/2014 19:00:00,40.6411,-73.976,B02617,19,Fourth of July,7/4/2014,19:00:00
8544,7/4/2014 19:00:00,40.6706,-73.9876,B02617,19,Fourth of July,7/4/2014,19:00:00
8545,7/4/2014 19:00:00,40.714,-74.0136,B02617,19,Fourth of July,7/4/2014,19:00:00
8546,7/4/2014 19:01:00,40.713,-73.9592,B02617,19,Fourth of July,7/4/2014,19:01:00
8547,7/4/2014 19:01:00,40.7147,-74.0092,B02617,19,Fourth of July,7/4/2014,19:01:00
8548,7/4/2014 19:01:00,40.7741,-73.8724,B02617,19,Fourth of July,7/4/2014,19:01:00
8549,7/4/2014 19:01:00,40.6764,-73.9583,B02617,19,Fourth of July,7/4/2014,19:01:00
8550,7/4/2014 19:01:00,40.6817,-73.9794,B02617,19,Fourth of July,7/4/2014,19:01:00
8551,7/4/2014 19:02:00,40.744,-73.9512,B02617,19,Fourth of July,7/4/2014,19:02:00
8552,7/4/2014 19:02:00,40.7546,-73.9696,B02617,19,Fourth of July,7/4/2014,19:02:00
8553,7/4/2014 19:02:00,40.766,-73.9577,B02617,19,Fourth of July,7/4/2014,19:02:00
8554,7/4/2014 19:03:00,40.7433,-73.9176,B02617,19,Fourth of July,7/4/2014,19:03:00
8555,7/4/2014 19:03:00,40.7433,-73.9176,B02617,19,Fourth of July,7/4/2014,19:03:00
8556,7/4/2014 19:03:00,40.7072,-73.9645,B02617,19,Fourth of July,7/4/2014,19:03:00
8557,7/4/2014 19:03:00,40.7372,-73.9886,B02617,19,Fourth of July,7/4/2014,19:03:00
8558,7/4/2014 19:03:00,40.6755,-73.9768,B02617,19,Fourth of July,7/4/2014,19:03:00
8559,7/4/2014 19:03:00,40.6275,-73.9632,B02617,19,Fourth of July,7/4/2014,19:03:00
8560,7/4/2014 19:03:00,40.6803,-73.9496,B02617,19,Fourth of July,7/4/2014,19:03:00
8561,7/4/2014 19:03:00,40.7678,-73.9676,B02617,19,Fourth of July,7/4/2014,19:03:00
8562,7/4/2014 19:03:00,40.7027,-73.695,B02617,19,Fourth of July,7/4/2014,19:03:00
8563,7/4/2014 19:04:00,40.6431,-73.7901,B02617,19,Fourth of July,7/4/2014,19:04:00
8564,7/4/2014 19:04:00,40.708,-74.0099,B02617,19,Fourth of July,7/4/2014,19:04:00
8565,7/4/2014 19:04:00,40.718,-74.0145,B02617,19,Fourth of July,7/4/2014,19:04:00
8566,7/4/2014 19:05:00,40.7434,-73.9819,B02617,19,Fourth of July,7/4/2014,19:05:00
8567,7/4/2014 19:05:00,40.7124,-73.9789,B02617,19,Fourth of July,7/4/2014,19:05:00
8568,7/4/2014 19:05:00,40.6608,-73.9798,B02617,19,Fourth of July,7/4/2014,19:05:00
8569,7/4/2014 19:05:00,40.73,-73.9906,B02617,19,Fourth of July,7/4/2014,19:05:00
8570,7/4/2014 19:06:00,40.6766,-73.9628,B02617,19,Fourth of July,7/4/2014,19:06:00
8571,7/4/2014 19:06:00,40.6726,-73.969,B02617,19,Fourth of July,7/4/2014,19:06:00
8572,7/4/2014 19:06:00,40.7242,-73.9757,B02617,19,Fourth of July,7/4/2014,19:06:00
8573,7/4/2014 19:06:00,40.7242,-73.9757,B02617,19,Fourth of July,7/4/2014,19:06:00
8574,7/4/2014 19:06:00,40.6995,-73.9204,B02617,19,Fourth of July,7/4/2014,19:06:00
8575,7/4/2014 19:06:00,40.7058,-73.8766,B02617,19,Fourth of July,7/4/2014,19:06:00
8576,7/4/2014 19:07:00,40.7188,-73.9609,B02617,19,Fourth of July,7/4/2014,19:07:00
8577,7/4/2014 19:07:00,40.7188,-73.9609,B02617,19,Fourth of July,7/4/2014,19:07:00
8578,7/4/2014 19:07:00,40.6866,-73.992,B02617,19,Fourth of July,7/4/2014,19:07:00
